id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
15326,326,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.739220
15327,326,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-14T17:18:11.739221
15328,326,CALCULUS AND ALGEBRA,EC3107,,B,3.0,,2025-11-14T17:18:11.739222
15329,326,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.739223
15330,326,WEB DEVELOPMENT,EC3106,,A-,3.0,,2025-11-14T17:18:11.739224
15331,326,SUMMATIVE (COMPUTING PROJECT),EC3320,,A-,4.0,,2025-11-14T17:18:11.739226
15332,326,COMPUTER ORGANISATION,EC3103,,A,3.0,,2025-11-14T17:18:11.739227
15333,326,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.739228
15334,326,DATA COMM AND NETWORKING,EC2321,,C,3.0,,2025-11-14T17:18:11.739231
15335,326,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.739233
15336,326,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.739234
15337,326,WEB DEVELOPMENT,EC2106,,A+,3.0,,2025-11-14T17:18:11.739235
15338,326,DATABASE DEVELOPMENT,EC2310,,B+,3.0,,2025-11-14T17:18:11.739236
15339,326,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-14T17:18:11.739237
15340,326,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-14T17:18:11.739238
15341,326,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-14T17:18:11.739239
15342,326,PRINCIPLES OF MACROECONOMICS,BM2003,,D,3.0,,2025-11-14T17:18:11.739240
15343,326,OBJECT ORIENTED PROGRAMMING,EC2306,,B,3.0,,2025-11-14T17:18:11.739242
15344,326,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.739243
15345,326,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.739244
15346,326,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-14T17:18:11.739245
15347,326,UNDERSTANDING COMPUTING,EC3100,,C,3.0,,2025-11-14T17:18:11.739246
15348,326,SE PROJECT I,EC3328,,A,2.0,,2025-11-14T17:18:11.739247
15349,326,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-14T17:18:11.739248
15350,326,STRUCTURED PROGRAMMING,EC2104,,D+,3.0,,2025-11-14T17:18:11.739249
15351,326,COMPUTER ORGANISATION,EC2103,,C,3.0,,2025-11-14T17:18:11.739250
15352,326,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-14T17:18:11.739251
15353,326,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-14T17:18:11.739255
15354,326,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-14T17:18:11.739256
15355,326,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-14T17:18:11.739257
15356,326,PRINCIPLES OF MICROECONOMICS,BM2002,,A-,3.0,,2025-11-14T17:18:11.739258
15357,326,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.739259
15358,326,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-14T17:18:11.739260
15359,326,INFORMATION SYSTEMS,EC2314,,A-,3.0,,2025-11-14T17:18:11.739261
15360,326,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-14T17:18:11.739265
15361,326,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.739266
15362,326,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.739267
15363,326,STRUCTURED PROGRAMMING,EC2104,,C,3.0,,2025-11-14T17:18:11.739268
15364,326,DATA COMM AND NETWORKING,EC2321,,C,3.0,,2025-11-14T17:18:11.739269
15365,326,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.739270
15366,326,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-14T17:18:11.739271
15367,326,WEB DEVELOPMENT,EC3106,,B-,3.0,,2025-11-14T17:18:11.739272
15368,326,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.739273
15369,326,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-14T17:18:11.739274
15370,326,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.739275
15371,326,SUMMATIVE (COMPUTING PROJECT),EC2320,,B+,4.0,,2025-11-14T17:18:11.739276
15372,326,OBJECT ORIENTED PROGRAMMING,EC3306,,A,3.0,,2025-11-14T17:18:11.739278
15373,326,INFORMATION SYSTEMS,EC2314,,D+,3.0,,2025-11-14T17:18:11.739281
15374,327,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-14T17:18:11.739418
15375,327,COMPUTER ORGANISATION,EC3103,,C,3.0,,2025-11-14T17:18:11.739420
15376,327,PRINCIPLES OF MACROECONOMICS,BM2003,,A+,3.0,,2025-11-14T17:18:11.739421
15377,327,BACK-END WEB DEVELOPMENT,EC3374,,C,3.0,,2025-11-14T17:18:11.739422
15378,327,PRINCIPLES OF MICROECONOMICS,BM2002,,A+,3.0,,2025-11-14T17:18:11.739423
15379,327,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-14T17:18:11.739424
15380,327,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.739425
15381,327,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.739426
15382,327,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B+,2.0,,2025-11-14T17:18:11.739428
15383,327,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-14T17:18:11.739429
15384,327,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-14T17:18:11.739430
15385,327,STRUCTURED PROGRAMMING,EC2104,,C,3.0,,2025-11-14T17:18:11.739431
15386,327,CALCULUS AND ALGEBRA,EC2107,,A,3.0,,2025-11-14T17:18:11.739432
15387,327,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-14T17:18:11.739433
15388,327,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.739434
15389,327,SE PROJECT II,EC3329,,SC,4.0,,2025-11-14T17:18:11.739435
15390,327,OBJECT ORIENTED PROGRAMMING,EC3306,,D+,3.0,,2025-11-14T17:18:11.739436
15391,327,STRUCTURED PROGRAMMING,EC3104,,D,3.0,,2025-11-14T17:18:11.739437
15392,327,COMPUTER ORGANISATION,EC2103,,A+,3.0,,2025-11-14T17:18:11.739449
15393,327,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.739450
15394,327,WEB DEVELOPMENT,EC2106,,C+,3.0,,2025-11-14T17:18:11.739451
15395,327,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.739452
15396,327,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.739454
15397,327,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-14T17:18:11.739455
15398,327,SE PROJECT II,EC3329,,B+,4.0,,2025-11-14T17:18:11.739456
15399,327,SE PROJECT II,EC3329,,D+,4.0,,2025-11-14T17:18:11.739457
15400,327,COMPUTER ORGANISATION,EC2103,,F,3.0,,2025-11-14T17:18:11.739458
15401,327,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-14T17:18:11.739459
15402,327,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-14T17:18:11.739460
15403,327,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-14T17:18:11.739461
15404,327,DATABASE DEVELOPMENT,EC3310,,C+,3.0,,2025-11-14T17:18:11.739462
15405,327,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-14T17:18:11.739463
15406,327,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-14T17:18:11.739464
15407,327,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-14T17:18:11.739465
15408,327,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.739466
15409,327,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-14T17:18:11.739470
15410,327,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-14T17:18:11.739472
15411,327,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.739473
15412,327,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.739476
15413,327,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-14T17:18:11.739477
15414,327,BASIC BUSINESS ADMINISTRATION,BM2001,,A+,3.0,,2025-11-14T17:18:11.739479
15415,327,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.739480
15416,327,OPERATING SYSTEMS,EC2312,,A-,3.0,,2025-11-14T17:18:11.739481
15417,327,WEB DEVELOPMENT,EC3106,,C,3.0,,2025-11-14T17:18:11.739482
15418,327,WEB DEVELOPMENT,EC3106,,C,3.0,,2025-11-14T17:18:11.739483
15419,327,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.739484
15420,327,SE PROJECT II,EC3329,,C,4.0,,2025-11-14T17:18:11.739485
15421,327,UNDERSTANDING COMPUTING,EC3100,,A,3.0,,2025-11-14T17:18:11.739486
15422,327,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.739487
15423,327,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.739488
15424,327,COMPUTER ORGANISATION,EC2103,,D+,3.0,,2025-11-14T17:18:11.739489
15425,327,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.739490
15426,327,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.739492
15427,327,SE PROJECT II,EC3329,,D+,4.0,,2025-11-14T17:18:11.739493
15428,327,SE PROJECT II,EC3329,,A,4.0,,2025-11-14T17:18:11.739494
15429,327,CALCULUS AND ALGEBRA,EC3107,,C+,3.0,,2025-11-14T17:18:11.739495
15430,327,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-14T17:18:11.739496
15431,327,MACHINE LEARNING,EC3357,,C+,3.0,,2025-11-14T17:18:11.739523
15432,328,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-14T17:18:11.739654
15433,328,OBJECT ORIENTED PROGRAMMING,EC3306,,C,3.0,,2025-11-14T17:18:11.739655
15434,328,UNDERSTANDING COMPUTING,EC3100,,C,3.0,,2025-11-14T17:18:11.739656
15435,328,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-14T17:18:11.739658
15436,328,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.739659
15437,328,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.739660
15438,328,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.739661
15439,328,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.739662
15440,328,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.739663
15441,328,SE PROJECT I,EC3328,,C,2.0,,2025-11-14T17:18:11.739664
15442,328,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-14T17:18:11.739665
15443,328,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.739666
15444,328,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.739667
15445,328,SUMMATIVE (COMPUTING PROJECT),EC2320,,B-,4.0,,2025-11-14T17:18:11.739668
15446,328,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.739669
15447,328,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-14T17:18:11.739670
15448,328,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-14T17:18:11.739672
15449,328,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.739673
15450,328,BASIC BUSINESS ADMINISTRATION,BM2001,,A-,3.0,,2025-11-14T17:18:11.739674
15451,328,COMPUTER ORGANISATION,EC3103,,A+,3.0,,2025-11-14T17:18:11.739683
15452,328,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.739685
15453,328,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-14T17:18:11.739687
15454,328,COMPUTER ORGANISATION,EC2103,,A,3.0,,2025-11-14T17:18:11.739688
15455,328,SUMMATIVE (COMPUTING PROJECT),EC3320,,C+,4.0,,2025-11-14T17:18:11.739689
15456,328,PRINCIPLES OF MICROECONOMICS,BM2002,,D+,3.0,,2025-11-14T17:18:11.739690
15457,328,MACHINE LEARNING,EC3357,,F,3.0,,2025-11-14T17:18:11.739691
15458,328,PRINCIPLES OF MACROECONOMICS,BM2003,,B-,3.0,,2025-11-14T17:18:11.739692
15459,328,DATABASE DEVELOPMENT,EC2310,,F,3.0,,2025-11-14T17:18:11.739702
15460,328,BASIC BUSINESS ADMINISTRATION,BM2001,,A+,3.0,,2025-11-14T17:18:11.739703
15461,328,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-14T17:18:11.739704
15462,328,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.739708
15463,328,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-14T17:18:11.739709
15464,328,DATA COMM AND NETWORKING,EC2321,,C+,3.0,,2025-11-14T17:18:11.739710
15465,328,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-14T17:18:11.739711
15466,328,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-14T17:18:11.739713
15467,328,INFORMATION SYSTEMS,EC3314,,C,3.0,,2025-11-14T17:18:11.739714
15468,328,CALCULUS AND ALGEBRA,EC2107,,A-,3.0,,2025-11-14T17:18:11.739715
15469,328,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.739716
15470,328,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.739719
15471,328,OPERATING SYSTEMS,EC3312,,C+,3.0,,2025-11-14T17:18:11.739721
15472,328,SUMMATIVE (COMPUTING PROJECT),EC3320,,A+,4.0,,2025-11-14T17:18:11.739722
15473,328,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.739723
15474,328,COMPUTER ORGANISATION,EC3103,,F,3.0,,2025-11-14T17:18:11.739724
15475,328,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-14T17:18:11.739725
15476,328,WEB DEVELOPMENT,EC3106,,C,3.0,,2025-11-14T17:18:11.739726
15477,328,OBJECT ORIENTED PROGRAMMING,EC3306,,D+,3.0,,2025-11-14T17:18:11.739727
15478,328,OBJECT ORIENTED PROGRAMMING,EC3306,,C+,3.0,,2025-11-14T17:18:11.739728
15479,328,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-14T17:18:11.739729
15480,328,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.739730
15481,328,WEB DEVELOPMENT,EC3106,,C,3.0,,2025-11-14T17:18:11.739731
15482,328,SUMMATIVE (COMPUTING PROJECT),EC3320,,A+,4.0,,2025-11-14T17:18:11.739732
15483,328,PRINCIPLES OF MACROECONOMICS,BM2003,,B-,3.0,,2025-11-14T17:18:11.739734
15484,328,BASIC BUSINESS ADMINISTRATION,BM2001,,D,3.0,,2025-11-14T17:18:11.739735
15485,328,WEB DEVELOPMENT,EC2106,,B-,3.0,,2025-11-14T17:18:11.739736
15486,328,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.739737
15487,328,PRINCIPLES OF MACROECONOMICS,BM2003,,B-,3.0,,2025-11-14T17:18:11.739738
15488,328,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-14T17:18:11.739739
15489,329,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-14T17:18:11.739846
15490,329,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.739850
15491,329,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-14T17:18:11.739851
15492,329,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.739852
15493,329,SE PROJECT I,EC3328,,C+,2.0,,2025-11-14T17:18:11.739853
15494,329,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.739854
15495,329,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.739856
15496,329,CALCULUS AND ALGEBRA,EC3107,,A,3.0,,2025-11-14T17:18:11.739857
15497,329,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.739858
15498,329,SE PROJECT II,EC3329,,F,4.0,,2025-11-14T17:18:11.739859
15499,329,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-14T17:18:11.739860
15500,329,DATABASE DEVELOPMENT,EC2310,,A,3.0,,2025-11-14T17:18:11.739861
15501,329,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.739862
15502,329,DATA COMM AND NETWORKING,EC2321,,C,3.0,,2025-11-14T17:18:11.739863
15503,329,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-14T17:18:11.739864
15504,329,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.739865
15505,329,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-14T17:18:11.739866
15506,329,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-14T17:18:11.739868
15507,329,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.739871
15508,329,OPERATING SYSTEMS,EC3312,,C+,3.0,,2025-11-14T17:18:11.739872
15509,329,STRUCTURED PROGRAMMING,EC2104,,D+,3.0,,2025-11-14T17:18:11.739876
15510,329,WEB DEVELOPMENT,EC3106,,B+,3.0,,2025-11-14T17:18:11.739877
15511,329,OPERATING SYSTEMS,EC3312,,A-,3.0,,2025-11-14T17:18:11.739878
15512,329,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-14T17:18:11.739879
15513,329,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.739880
15514,329,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.739881
15515,329,DATABASE DEVELOPMENT,EC2310,,B+,3.0,,2025-11-14T17:18:11.739883
15516,329,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.739884
15517,329,SE PROJECT II,EC3329,,B+,4.0,,2025-11-14T17:18:11.739885
15518,329,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.739886
15519,329,COMPUTER ORGANISATION,EC2103,,D,3.0,,2025-11-14T17:18:11.739887
15520,329,SE PROJECT II,EC3329,,F,4.0,,2025-11-14T17:18:11.739888
15521,329,OBJECT ORIENTED PROGRAMMING,EC2306,,D,3.0,,2025-11-14T17:18:11.739889
15522,329,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.739890
15523,329,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.739891
15524,329,OPERATING SYSTEMS,EC2312,,B-,3.0,,2025-11-14T17:18:11.739892
15525,329,CALCULUS AND ALGEBRA,EC2107,,C,3.0,,2025-11-14T17:18:11.739893
15526,329,SE PROJECT II,EC3329,,A,4.0,,2025-11-14T17:18:11.739894
15527,329,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-14T17:18:11.739895
15528,329,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-14T17:18:11.739897
15529,329,CALCULUS AND ALGEBRA,EC3107,,D+,3.0,,2025-11-14T17:18:11.739900
15530,329,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-14T17:18:11.739901
15531,329,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.739902
15532,329,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.739904
15533,330,PRINCIPLES OF MICROECONOMICS,BM2002,,D+,3.0,,2025-11-14T17:18:11.740053
15534,330,CALCULUS AND ALGEBRA,EC3107,,B,3.0,,2025-11-14T17:18:11.740055
15535,330,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.740056
15536,330,DATABASE DEVELOPMENT,EC2310,,A+,3.0,,2025-11-14T17:18:11.740058
15537,330,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.740059
15538,330,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.740060
15539,330,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-14T17:18:11.740061
15540,330,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-14T17:18:11.740062
15541,330,OBJECT ORIENTED PROGRAMMING,EC3306,,C+,3.0,,2025-11-14T17:18:11.740063
15542,330,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-14T17:18:11.740064
15543,330,UNDERSTANDING COMPUTING,EC2100,,B,3.0,,2025-11-14T17:18:11.740065
15544,330,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-14T17:18:11.740066
15545,330,DATA COMM AND NETWORKING,EC3321,,B+,3.0,,2025-11-14T17:18:11.740067
15546,330,DATA COMM AND NETWORKING,EC2321,,A,3.0,,2025-11-14T17:18:11.740069
15547,330,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.740070
15548,330,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.740074
15549,330,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.740075
15550,330,MACHINE LEARNING,EC3357,,CR,3.0,,2025-11-14T17:18:11.740076
15551,330,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-14T17:18:11.740077
15552,330,INFORMATION SYSTEMS,EC3314,,B-,3.0,,2025-11-14T17:18:11.740078
15553,330,UNDERSTANDING COMPUTING,EC3100,,B-,3.0,,2025-11-14T17:18:11.740079
15554,330,SE PROJECT I,EC3328,,D,2.0,,2025-11-14T17:18:11.740080
15555,330,DATABASE DEVELOPMENT,EC3310,,B-,3.0,,2025-11-14T17:18:11.740081
15556,330,PRINCIPLES OF MICROECONOMICS,BM2002,,D,3.0,,2025-11-14T17:18:11.740085
15557,330,STRUCTURED PROGRAMMING,EC2104,,B-,3.0,,2025-11-14T17:18:11.740086
15558,330,UNDERSTANDING COMPUTING,EC3100,,D+,3.0,,2025-11-14T17:18:11.740087
15559,330,WEB DEVELOPMENT,EC2106,,C,3.0,,2025-11-14T17:18:11.740088
15560,330,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-14T17:18:11.740089
15561,330,BACK-END WEB DEVELOPMENT,EC3374,,CR,3.0,,2025-11-14T17:18:11.740090
15562,330,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-14T17:18:11.740091
15563,330,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.740092
15564,330,PRINCIPLES OF MICROECONOMICS,BM2002,,D+,3.0,,2025-11-14T17:18:11.740093
15565,330,OBJECT ORIENTED PROGRAMMING,EC3306,,B+,3.0,,2025-11-14T17:18:11.740095
15566,330,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-14T17:18:11.740096
15567,330,DATA COMM AND NETWORKING,EC3321,,A,3.0,,2025-11-14T17:18:11.740097
15568,330,WEB DEVELOPMENT,EC3106,,D+,3.0,,2025-11-14T17:18:11.740105
15569,330,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.740107
15570,330,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-14T17:18:11.740109
15571,330,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-14T17:18:11.740110
15572,330,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-14T17:18:11.740111
15573,330,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-14T17:18:11.740112
15574,330,MACHINE LEARNING,EC3357,,F,3.0,,2025-11-14T17:18:11.740113
15575,330,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.740114
15576,330,PRINCIPLES OF MACROECONOMICS,BM2003,,A-,3.0,,2025-11-14T17:18:11.740116
15577,330,DATA COMM AND NETWORKING,EC3321,,A-,3.0,,2025-11-14T17:18:11.740117
15578,330,WEB DEVELOPMENT,EC3106,,B-,3.0,,2025-11-14T17:18:11.740118
15579,330,SUMMATIVE (COMPUTING PROJECT),EC2320,,SC,4.0,,2025-11-14T17:18:11.740119
15580,330,UNDERSTANDING COMPUTING,EC3100,,A-,3.0,,2025-11-14T17:18:11.740120
15581,330,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-14T17:18:11.740121
15582,330,DATABASE DEVELOPMENT,EC2310,,D+,3.0,,2025-11-14T17:18:11.740122
15583,330,CALCULUS AND ALGEBRA,EC2107,,A,3.0,,2025-11-14T17:18:11.740123
15584,330,PRINCIPLES OF MICROECONOMICS,BM2002,,A+,3.0,,2025-11-14T17:18:11.740124
15585,330,PHILOSOPHY & CURRENT ISSUES,MPU3112,,D,2.0,,2025-11-14T17:18:11.740125
15586,330,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-14T17:18:11.740127
15587,330,SE PROJECT I,EC3328,,A+,2.0,,2025-11-14T17:18:11.740136
15588,330,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.740137
15589,330,CALCULUS AND ALGEBRA,EC3107,,A-,3.0,,2025-11-14T17:18:11.740138
15590,330,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-14T17:18:11.740140
15591,330,SE PROJECT I,EC3328,,A,2.0,,2025-11-14T17:18:11.740141
15592,330,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-14T17:18:11.740142
15593,331,COMPUTER ORGANISATION,EC2103,,F,3.0,,2025-11-14T17:18:11.740261
15594,331,STRUCTURED PROGRAMMING,EC2104,,A,3.0,,2025-11-14T17:18:11.740263
15595,331,UNDERSTANDING COMPUTING,EC2100,,B,3.0,,2025-11-14T17:18:11.740264
15596,331,SE PROJECT II,EC2329,,D,4.0,,2025-11-14T17:18:11.740265
15597,331,BACK-END WEB DEVELOPMENT,EC2374,,C,3.0,,2025-11-14T17:18:11.740266
15598,331,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-14T17:18:11.740268
15599,331,SE PROJECT II,EC2329,,C,4.0,,2025-11-14T17:18:11.740269
15600,331,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-14T17:18:11.740270
15601,331,SE PROJECT II,EC2329,,C+,4.0,,2025-11-14T17:18:11.740271
15602,331,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-14T17:18:11.740272
