id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
2922,62,COMPUTER ORGANISATION,EC2103,,C,3.0,,2025-11-18T08:51:04.271093
2923,62,STRUCTURED PROGRAMMING,EC2104,,SC,3.0,,2025-11-18T08:51:04.271097
2924,62,MACHINE LEARNING,EC2357,,B,3.0,,2025-11-18T08:51:04.271099
2925,62,SE PROJECT I,EC2328,,C,2.0,,2025-11-18T08:51:04.271100
2926,62,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-18T08:51:04.271102
2927,62,DATA COMM AND NETWORKING,EC2321,,A+,3.0,,2025-11-18T08:51:04.271104
2928,62,SUMMATIVE (COMPUTING PROJECT),EC2320,,B+,4.0,,2025-11-18T08:51:04.271106
2929,62,PRINCIPLES OF MACROECONOMICS,BM2003,,F,3.0,,2025-11-18T08:51:04.271108
2930,62,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.271109
2931,62,SE PROJECT II,EC2329,,A,4.0,,2025-11-18T08:51:04.271111
2932,62,BASIC BUSINESS ADMINISTRATION,BM2001,,A-,3.0,,2025-11-18T08:51:04.271113
2933,62,DATABASE DEVELOPMENT,EC2310,,B-,3.0,,2025-11-18T08:51:04.271115
2934,62,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.271116
2935,62,OPERATING SYSTEMS,EC2312,,A-,3.0,,2025-11-18T08:51:04.271118
2936,62,DATABASE DEVELOPMENT,EC2310,,A-,3.0,,2025-11-18T08:51:04.271120
2937,62,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-18T08:51:04.271122
2938,62,INFORMATION SYSTEMS,EC2314,,A,3.0,,2025-11-18T08:51:04.271123
2939,62,STRUCTURED PROGRAMMING,EC2104,,C+,3.0,,2025-11-18T08:51:04.271127
2940,62,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-18T08:51:04.271128
2941,62,OBJECT ORIENTED PROGRAMMING,EC2306,,C,3.0,,2025-11-18T08:51:04.271130
2942,62,SE PROJECT I,EC2328,,C+,2.0,,2025-11-18T08:51:04.271132
2943,62,COMPUTER ORGANISATION,EC2103,,D,3.0,,2025-11-18T08:51:04.271134
2944,63,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.271246
2945,63,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-18T08:51:04.271248
2946,63,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-18T08:51:04.271250
2947,63,OBJECT ORIENTED PROGRAMMING,EC2306,,D+,3.0,,2025-11-18T08:51:04.271252
2948,63,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-18T08:51:04.271254
2949,63,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.271255
2950,63,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-18T08:51:04.271257
2951,63,BACK-END WEB DEVELOPMENT,EC2374,,A+,3.0,,2025-11-18T08:51:04.271259
2952,63,UNDERSTANDING COMPUTING,EC2100,,B+,3.0,,2025-11-18T08:51:04.271260
2953,63,STRUCTURED PROGRAMMING,EC2104,,B-,3.0,,2025-11-18T08:51:04.271262
2954,63,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.271264
2955,63,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.271265
2956,63,SE PROJECT I,EC2328,,B-,2.0,,2025-11-18T08:51:04.271267
2957,63,SE PROJECT I,EC2328,,A,2.0,,2025-11-18T08:51:04.271269
2958,63,STRUCTURED PROGRAMMING,EC2104,,C+,3.0,,2025-11-18T08:51:04.271273
2959,63,DATA COMM AND NETWORKING,EC2321,,A-,3.0,,2025-11-18T08:51:04.271275
2960,63,OPERATING SYSTEMS,EC2312,,A,3.0,,2025-11-18T08:51:04.271276
2961,63,OPERATING SYSTEMS,EC2312,,SC,3.0,,2025-11-18T08:51:04.271278
2962,63,SE PROJECT II,EC2329,,B+,4.0,,2025-11-18T08:51:04.271280
2963,63,SE PROJECT II,EC2329,,A,4.0,,2025-11-18T08:51:04.271281
2964,63,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-18T08:51:04.271283
2965,63,SE PROJECT II,EC2329,,A-,4.0,,2025-11-18T08:51:04.271285
2966,63,WEB DEVELOPMENT,EC2106,,B+,3.0,,2025-11-18T08:51:04.271287
2967,63,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.271288
2968,63,SUMMATIVE (COMPUTING PROJECT),EC2320,,A,4.0,,2025-11-18T08:51:04.271290
2969,63,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-18T08:51:04.271292
2970,63,WEB DEVELOPMENT,EC2106,,A+,3.0,,2025-11-18T08:51:04.271293
2971,63,BASIC BUSINESS ADMINISTRATION,BM2001,,F,3.0,,2025-11-18T08:51:04.271297
2972,63,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-18T08:51:04.271299
2973,64,SE PROJECT I,EC3328,,D+,2.0,,2025-11-18T08:51:04.271460
2974,64,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.271462
2975,64,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-18T08:51:04.271464
2976,64,DATA COMM AND NETWORKING,EC3321,,C,3.0,,2025-11-18T08:51:04.271466
2977,64,STRUCTURED PROGRAMMING,EC3104,,F,3.0,,2025-11-18T08:51:04.271467
2978,64,SE PROJECT II,EC3329,,B,4.0,,2025-11-18T08:51:04.271471
2979,64,DATA COMM AND NETWORKING,EC3321,,C+,3.0,,2025-11-18T08:51:04.271473
2980,64,SUMMATIVE (COMPUTING PROJECT),EC2320,,B-,4.0,,2025-11-18T08:51:04.271475
2981,64,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-18T08:51:04.271476
2982,64,COMPUTER ORGANISATION,EC3103,,CR,3.0,,2025-11-18T08:51:04.271478
2983,64,OPERATING SYSTEMS,EC3312,,D,3.0,,2025-11-18T08:51:04.271480
2984,64,SE PROJECT II,EC3329,,D+,4.0,,2025-11-18T08:51:04.271482
2985,64,UNDERSTANDING COMPUTING,EC2100,,C+,3.0,,2025-11-18T08:51:04.271484
2986,64,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.271485
2987,64,SE PROJECT I,EC3328,,B-,2.0,,2025-11-18T08:51:04.271487
2988,64,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.271489
2989,64,WEB DEVELOPMENT,EC3106,,B-,3.0,,2025-11-18T08:51:04.271490
2990,64,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.271492
2991,64,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.271494
2992,64,BASIC BUSINESS ADMINISTRATION,BM2001,,B+,3.0,,2025-11-18T08:51:04.271496
2993,64,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.271497
2994,64,DATA COMM AND NETWORKING,EC3321,,C,3.0,,2025-11-18T08:51:04.271499
2995,64,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-18T08:51:04.271501
2996,64,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.271503
2997,64,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.271506
2998,64,SUMMATIVE (COMPUTING PROJECT),EC3320,,C+,4.0,,2025-11-18T08:51:04.271508
2999,64,DATA COMM AND NETWORKING,EC2321,,C+,3.0,,2025-11-18T08:51:04.271510
3000,64,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.271511
3001,64,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.271513
3002,64,BACK-END WEB DEVELOPMENT,EC3374,,A,3.0,,2025-11-18T08:51:04.271515
3003,64,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.271517
3004,64,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.271518
3005,64,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-18T08:51:04.271522
3006,64,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-18T08:51:04.271524
3007,64,UNDERSTANDING COMPUTING,EC3100,,C,3.0,,2025-11-18T08:51:04.271525
3008,64,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-18T08:51:04.271527
3009,64,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.271529
3010,64,CALCULUS AND ALGEBRA,EC2107,,B+,3.0,,2025-11-18T08:51:04.271530
3011,64,DATABASE DEVELOPMENT,EC2310,,C,3.0,,2025-11-18T08:51:04.271532
3012,64,CALCULUS AND ALGEBRA,EC3107,,D,3.0,,2025-11-18T08:51:04.271534
3013,64,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.271536
3014,64,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-18T08:51:04.271537
3015,64,OPERATING SYSTEMS,EC3312,,F,3.0,,2025-11-18T08:51:04.271539
3016,64,DATA COMM AND NETWORKING,EC3321,,CR,3.0,,2025-11-18T08:51:04.271541
3017,64,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.271544
3018,65,CALCULUS AND ALGEBRA,EC3107,,C,3.0,,2025-11-18T08:51:04.271711
3019,65,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-18T08:51:04.271714
3020,65,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-18T08:51:04.271716
3021,65,OBJECT ORIENTED PROGRAMMING,EC2306,,A-,3.0,,2025-11-18T08:51:04.271718
3022,65,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-18T08:51:04.271719
3023,65,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-18T08:51:04.271721
3024,65,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-18T08:51:04.271723
3025,65,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-18T08:51:04.271725
3026,65,STRUCTURED PROGRAMMING,EC3104,,D,3.0,,2025-11-18T08:51:04.271727
3027,65,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-18T08:51:04.271728
3028,65,SUMMATIVE (COMPUTING PROJECT),EC2320,,C+,4.0,,2025-11-18T08:51:04.271730
3029,65,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.271732
3030,65,UNDERSTANDING COMPUTING,EC3100,,D,3.0,,2025-11-18T08:51:04.271733
3031,65,UNDERSTANDING COMPUTING,EC3100,,B+,3.0,,2025-11-18T08:51:04.271735
3032,65,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-18T08:51:04.271737
3033,65,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-18T08:51:04.271739
3034,65,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.271740
3035,65,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.271742
3036,65,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.271746
3037,65,BASIC BUSINESS ADMINISTRATION,BM2001,,D,3.0,,2025-11-18T08:51:04.271748
3038,65,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-18T08:51:04.271749
3039,65,INFORMATION SYSTEMS,EC3314,,B-,3.0,,2025-11-18T08:51:04.271751
3040,65,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-18T08:51:04.271754
3041,65,MACHINE LEARNING,EC3357,,C+,3.0,,2025-11-18T08:51:04.271758
3042,65,UNDERSTANDING COMPUTING,EC3100,,A+,3.0,,2025-11-18T08:51:04.271761
3043,65,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.271765
3044,65,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-18T08:51:04.271769
3045,65,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-18T08:51:04.271773
3046,65,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-18T08:51:04.271777
3047,65,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.271781
3048,65,DATABASE DEVELOPMENT,EC3310,,C,3.0,,2025-11-18T08:51:04.271784
3049,65,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-18T08:51:04.271788
3050,65,STRUCTURED PROGRAMMING,EC3104,,D+,3.0,,2025-11-18T08:51:04.271792
3051,65,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.271795
3052,65,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B+,2.0,,2025-11-18T08:51:04.271799
3053,65,SE PROJECT II,EC3329,,B,4.0,,2025-11-18T08:51:04.271802
3054,65,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.271806
3055,65,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-18T08:51:04.271810
3056,65,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-18T08:51:04.271818
3057,65,SE PROJECT I,EC3328,,A-,2.0,,2025-11-18T08:51:04.271828
3058,65,PRINCIPLES OF MICROECONOMICS,BM2002,,F,3.0,,2025-11-18T08:51:04.271834
3059,65,DATA COMM AND NETWORKING,EC3321,,C,3.0,,2025-11-18T08:51:04.271839
3060,66,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.272672
3061,66,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.272705
3062,66,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.272711
3063,66,OPERATING SYSTEMS,EC2312,,A,3.0,,2025-11-18T08:51:04.272739
3064,66,OPERATING SYSTEMS,EC2312,,C+,3.0,,2025-11-18T08:51:04.272748
3065,66,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-18T08:51:04.272754
3066,66,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-18T08:51:04.272759
3067,66,CALCULUS AND ALGEBRA,EC2107,,B-,3.0,,2025-11-18T08:51:04.272771
3068,66,SUMMATIVE (COMPUTING PROJECT),EC2320,,B+,4.0,,2025-11-18T08:51:04.272776
3069,66,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-18T08:51:04.272780
3070,66,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.272785
3071,66,PHILOSOPHY & CURRENT ISSUES,MPU3112,,D,2.0,,2025-11-18T08:51:04.272789
3072,66,DATA COMM AND NETWORKING,EC2321,,C+,3.0,,2025-11-18T08:51:04.272794
3073,66,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-18T08:51:04.272799
3074,66,WEB DEVELOPMENT,EC2106,,A-,3.0,,2025-11-18T08:51:04.272803
3075,66,SE PROJECT II,EC2329,,B,4.0,,2025-11-18T08:51:04.272810
3076,66,OBJECT ORIENTED PROGRAMMING,EC2306,,B,3.0,,2025-11-18T08:51:04.272814
3077,66,UNDERSTANDING COMPUTING,EC2100,,B,3.0,,2025-11-18T08:51:04.272819
3078,66,OPERATING SYSTEMS,EC2312,,B-,3.0,,2025-11-18T08:51:04.272823
3079,66,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A+,2.0,,2025-11-18T08:51:04.272827
3080,66,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.272831
3081,66,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.272835
3082,66,SE PROJECT I,EC2328,,B+,2.0,,2025-11-18T08:51:04.272839
3083,66,PRINCIPLES OF MICROECONOMICS,BM2002,,D,3.0,,2025-11-18T08:51:04.272843
3084,66,MACHINE LEARNING,EC2357,,A+,3.0,,2025-11-18T08:51:04.272847
3085,66,BASIC BUSINESS ADMINISTRATION,BM2001,,A,3.0,,2025-11-18T08:51:04.272851
3086,66,UNDERSTANDING COMPUTING,EC2100,,C,3.0,,2025-11-18T08:51:04.272855
3087,66,DATABASE DEVELOPMENT,EC2310,,B+,3.0,,2025-11-18T08:51:04.272859
3088,66,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.272863
3089,66,BACK-END WEB DEVELOPMENT,EC2374,,C,3.0,,2025-11-18T08:51:04.272867
3090,66,SE PROJECT II,EC2329,,B-,4.0,,2025-11-18T08:51:04.272871
3091,66,SUMMATIVE (COMPUTING PROJECT),EC2320,,B+,4.0,,2025-11-18T08:51:04.272876
3092,66,SE PROJECT II,EC2329,,D+,4.0,,2025-11-18T08:51:04.272880
3093,66,UNDERSTANDING COMPUTING,EC2100,,D+,3.0,,2025-11-18T08:51:04.272885
3094,66,UNDERSTANDING COMPUTING,EC2100,,A+,3.0,,2025-11-18T08:51:04.272891
3095,66,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-18T08:51:04.272901
3096,66,COMPUTER ORGANISATION,EC2103,,A,3.0,,2025-11-18T08:51:04.272907
3097,66,DATA COMM AND NETWORKING,EC2321,,B+,3.0,,2025-11-18T08:51:04.272912
3098,66,PRINCIPLES OF MACROECONOMICS,BM2003,,A-,3.0,,2025-11-18T08:51:04.272917
3099,66,INFORMATION SYSTEMS,EC2314,,C,3.0,,2025-11-18T08:51:04.272922
3100,66,BACK-END WEB DEVELOPMENT,EC2374,,CR,3.0,,2025-11-18T08:51:04.272924
3101,67,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-18T08:51:04.273218
3102,67,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.273222
3103,67,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-18T08:51:04.273225
3104,67,DATA COMM AND NETWORKING,EC2321,,C+,3.0,,2025-11-18T08:51:04.273227
3105,67,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-18T08:51:04.273229
3106,67,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.273232
3107,67,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.273234
3108,67,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-18T08:51:04.273236
3109,67,PRINCIPLES OF MACROECONOMICS,BM2003,,A,3.0,,2025-11-18T08:51:04.273238
3110,67,WEB DEVELOPMENT,EC3106,,B+,3.0,,2025-11-18T08:51:04.273240
3111,67,SUMMATIVE (COMPUTING PROJECT),EC3320,,A,4.0,,2025-11-18T08:51:04.273243
3112,67,WEB DEVELOPMENT,EC2106,,C,3.0,,2025-11-18T08:51:04.273245
3113,67,DATABASE DEVELOPMENT,EC2310,,C+,3.0,,2025-11-18T08:51:04.273247
3114,67,UNDERSTANDING COMPUTING,EC2100,,B+,3.0,,2025-11-18T08:51:04.273251
3115,67,SE PROJECT I,EC3328,,D+,2.0,,2025-11-18T08:51:04.273253
3116,67,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-18T08:51:04.273256
3117,67,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-18T08:51:04.273260
3118,67,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-18T08:51:04.273263
3119,67,SE PROJECT I,EC3328,,D+,2.0,,2025-11-18T08:51:04.273265
3120,67,UNDERSTANDING COMPUTING,EC3100,,D,3.0,,2025-11-18T08:51:04.273267
3121,67,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.273270
3122,67,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.273272
3123,67,UNDERSTANDING COMPUTING,EC2100,,A,3.0,,2025-11-18T08:51:04.273274
3124,67,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-18T08:51:04.273276
3125,67,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-18T08:51:04.273279
3126,67,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-18T08:51:04.273281
3127,67,DATA COMM AND NETWORKING,EC3321,,A-,3.0,,2025-11-18T08:51:04.273283
3128,67,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.273285
3129,67,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.273287
3130,67,CALCULUS AND ALGEBRA,EC3107,,D,3.0,,2025-11-18T08:51:04.273289
3131,67,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.273291
3132,67,UNDERSTANDING COMPUTING,EC3100,,D+,3.0,,2025-11-18T08:51:04.273294
3133,67,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.273296
3134,67,OBJECT ORIENTED PROGRAMMING,EC3306,,A-,3.0,,2025-11-18T08:51:04.273300
3135,67,WEB DEVELOPMENT,EC3106,,B+,3.0,,2025-11-18T08:51:04.273302
3136,67,DATABASE DEVELOPMENT,EC2310,,A,3.0,,2025-11-18T08:51:04.273304
3137,67,SE PROJECT II,EC3329,,C+,4.0,,2025-11-18T08:51:04.273307
3138,67,CALCULUS AND ALGEBRA,EC3107,,C+,3.0,,2025-11-18T08:51:04.273309
3139,67,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-18T08:51:04.273311
3140,67,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-18T08:51:04.273313
3141,67,BASIC BUSINESS ADMINISTRATION,BM2001,,A-,3.0,,2025-11-18T08:51:04.273315
3142,67,PRINCIPLES OF MACROECONOMICS,BM2003,,A-,3.0,,2025-11-18T08:51:04.273317
3143,67,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.273320
3144,67,SE PROJECT II,EC3329,,D+,4.0,,2025-11-18T08:51:04.273322
3145,67,SE PROJECT II,EC3329,,A,4.0,,2025-11-18T08:51:04.273324
3146,67,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.273326
3147,68,OPERATING SYSTEMS,EC3312,,C+,3.0,,2025-11-18T08:51:04.273567
3148,68,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-18T08:51:04.273570
3149,68,SE PROJECT II,EC3329,,B+,4.0,,2025-11-18T08:51:04.273572
3150,68,SE PROJECT I,EC3328,,A+,2.0,,2025-11-18T08:51:04.273574
3151,68,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-18T08:51:04.273576
3152,68,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-18T08:51:04.273578
3153,68,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-18T08:51:04.273581
3154,68,BASIC BUSINESS ADMINISTRATION,BM2001,,A-,3.0,,2025-11-18T08:51:04.273583
3155,68,CALCULUS AND ALGEBRA,EC2107,,A-,3.0,,2025-11-18T08:51:04.273585
3156,68,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-18T08:51:04.273587
3157,68,WEB DEVELOPMENT,EC2106,,A-,3.0,,2025-11-18T08:51:04.273588
3158,68,UNDERSTANDING COMPUTING,EC2100,,D+,3.0,,2025-11-18T08:51:04.273590
3159,68,MACHINE LEARNING,EC3357,,A-,3.0,,2025-11-18T08:51:04.273592
3160,68,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.273593
3161,68,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-18T08:51:04.273595
3162,68,MACHINE LEARNING,EC3357,,C+,3.0,,2025-11-18T08:51:04.273597
3163,68,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-18T08:51:04.273599
3164,68,INFORMATION SYSTEMS,EC3314,,F,3.0,,2025-11-18T08:51:04.273600
3165,68,SE PROJECT II,EC3329,,D,4.0,,2025-11-18T08:51:04.273604
3166,68,COMPUTER ORGANISATION,EC3103,,A-,3.0,,2025-11-18T08:51:04.273606
3167,68,DATABASE DEVELOPMENT,EC2310,,C+,3.0,,2025-11-18T08:51:04.273607
3168,68,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.273609
3169,68,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-18T08:51:04.273611
3170,68,UNDERSTANDING COMPUTING,EC3100,,B+,3.0,,2025-11-18T08:51:04.273613
3171,68,DATA COMM AND NETWORKING,EC3321,,D+,3.0,,2025-11-18T08:51:04.273614
3172,68,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-18T08:51:04.273616
3173,68,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-18T08:51:04.273619
3174,68,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.273621
3175,68,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-18T08:51:04.273623
3176,68,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.273625
3177,68,CALCULUS AND ALGEBRA,EC2107,,B-,3.0,,2025-11-18T08:51:04.273627
3178,68,UNDERSTANDING COMPUTING,EC2100,,D,3.0,,2025-11-18T08:51:04.273628
3179,68,STRUCTURED PROGRAMMING,EC2104,,C+,3.0,,2025-11-18T08:51:04.273630
3180,68,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A,2.0,,2025-11-18T08:51:04.273632
3181,68,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-18T08:51:04.273633
3182,68,DATABASE DEVELOPMENT,EC3310,,B+,3.0,,2025-11-18T08:51:04.273635
3183,68,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-18T08:51:04.273637
3184,68,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-18T08:51:04.273639
3185,68,OPERATING SYSTEMS,EC2312,,C+,3.0,,2025-11-18T08:51:04.273640
3186,68,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-18T08:51:04.273642
3187,68,DATA COMM AND NETWORKING,EC3321,,D,3.0,,2025-11-18T08:51:04.273644
3188,68,BASIC BUSINESS ADMINISTRATION,BM2001,,F,3.0,,2025-11-18T08:51:04.273646
3189,68,DATABASE DEVELOPMENT,EC2310,,B-,3.0,,2025-11-18T08:51:04.273647
3190,68,BACK-END WEB DEVELOPMENT,EC3374,,D,3.0,,2025-11-18T08:51:04.273649
3191,68,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-18T08:51:04.273651
3192,69,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-18T08:51:04.273809
3193,69,UNDERSTANDING COMPUTING,EC3100,,A,3.0,,2025-11-18T08:51:04.273811
3194,69,DATABASE DEVELOPMENT,EC2310,,C+,3.0,,2025-11-18T08:51:04.273813
3195,69,UNDERSTANDING COMPUTING,EC2100,,C+,3.0,,2025-11-18T08:51:04.273815
3196,69,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.273817
3197,69,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.273819
3198,69,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-18T08:51:04.273821
